candidate_id,a1,m,gamma,grid_mahalanobis,continuous_mahalanobis,continuous_rms_snr,trigger,alias_a1,alias_m,alias_gamma
25634,0.09486080873757602,0.8096241820510477,0.5842153174150735,4.206474984768232,2.672221171802367,0.17285161836335775,a1_high,0.09986080873757602,0.7983577066808741,0.6662534665831754
25671,0.17913703713566065,1.1993273973464966,0.9643136917706578,4.95821281199928,1.8173652805313443,0.1175555875434301,a1_low,0.17413703713566064,1.1971413759097658,0.9044521620732124
25676,0.13207838125526905,0.29191872930154206,0.8291765877231956,0.7505012957193737,0.293105650481332,0.018959428422974083,a1_high,0.13707838125526906,0.2731588545998079,0.8768945007672453
25699,0.13961804173886777,1.4786388074047863,0.9380880486313253,3.1833091254056183,1.8122938753525204,0.11722754561269993,a1_low,0.13461804173886777,1.4637825746747524,0.8688144591958958
25709,0.08379344772547484,1.7245907061733305,0.9525851197168231,1.6465365211993075,1.1992036278208233,0.07757003424841119,m_low,0.07982345227094308,1.6945907061733305,0.8761791392708673
25710,0.019414068944752217,0.2651505466643721,0.07588601358234882,0.010148771148230878,0.010148771148230559,0.0006564694329503441,a1_low,0.009997295084923469,0.2753333333333333,0.13894954943731383
25723,0.11347068399190903,1.164217239841819,0.408212756421417,5.980666325630511,3.917149122876592,0.2533793132112428,a1_high,0.11847068399190903,1.1788333580808785,0.47771158142579406
25762,0.09660665895789862,0.282333022300154,0.9893026815727353,1.3025520351500475,0.40786456064838644,0.026382565232645917,a1_low,0.09160549422512287,0.3133955795708037,0.8992875715423833
25766,0.025858264788985254,0.6913508863560855,0.2688819850515574,2.8565220975133667,1.3120091650724293,0.08486681786798583,gamma_low,0.0247368258132109,0.6945450147802357,0.22406832087629786
25780,0.10143867507576942,0.8486162229627371,0.41409097908064724,6.463582932160074,3.53789386111224,0.2288473296836325,a1_high,0.10643867507576943,0.8464197869192154,0.48315071182852326
25812,0.10645911656320095,0.5775955839175732,0.20950042748823763,5.583217715289138,2.4538361657365626,0.15872546663494166,a1_high,0.11145911656320096,0.5697948569747214,0.2407551545941278
25813,0.05568280164152384,1.7623542697262018,0.7101258711423725,1.2408979280841745,0.8710958124246075,0.05634650399299853,m_high,0.05810122425604509,1.7923542697262018,0.7693859944871352
25832,0.1970246409997344,0.5502735423017293,0.6429463042598218,3.5113062746536605,1.0769041527407528,0.06965913884212972,a1_low,0.19200434240366118,0.5614932252648702,0.6125177559075387
25835,0.11223751548677684,1.4539280140958726,0.2618426907714456,4.29494205734408,3.068505866224157,0.1984851443178108,gamma_low,0.10900234313137579,1.4331568831036305,0.21820224230953802
25863,0.1757726224139333,1.047631612289697,0.7492646074201912,5.660480962189515,2.137292665899951,0.1382499697686942,a1_high,0.1807726224139333,1.0469959708475465,0.8038529960211386
25894,0.027109362930059434,0.9869523463957012,0.6259588979091495,1.617757246561928,1.4060404360111154,0.09094919515397692,gamma_high,0.029024252266371852,0.9833655833200329,0.7511506774909794
25901,0.0866939103230834,1.5109501408785582,0.7305248844996095,3.1823820472282383,2.320675065625297,0.1501119911112249,m_high,0.09166519579015543,1.5409501408785582,0.8243262833114663
25920,0.16019179187715055,1.0035155737958847,0.1310576617065817,6.500777117469039,3.0192886052543826,0.1953015443599154,gamma_low,0.15748423906559197,0.9969136429840808,0.10921471808881808
25967,0.1677333701401949,1.8087431992776692,0.1468563887104392,2.842837989211806,2.2260563616948215,0.14399161594377763,gamma_low,0.1645374479960514,1.790175933752521,0.122380323925366
25994,0.056498155742883686,0.7296039649099112,0.16707270591519774,5.311030989783476,1.985308768497194,0.12841894870335402,gamma_low,0.05496996920634991,0.7281896364905709,0.13922725492933147
26051,0.1471213821321726,1.5518955732509494,0.5851424429938197,3.8257661945503414,2.3843689073877963,0.15423200323619504,a1_high,0.1521213821321726,1.5724507078695829,0.6390701256398877
26073,0.02754811216145754,1.4628729705046863,0.48018021827563645,1.290546724372621,1.1883561480714655,0.07686836911319497,gamma_low,0.026201012095211182,1.4326074961693496,0.4001501818963637
26102,0.044517668522894384,0.2766202285792679,0.2796553139295429,0.10636255237001395,0.04748466672756527,0.003071527752984728,a1_high,0.04951766852289438,0.2672458939060083,0.2647846798504133
26143,0.15218846276402476,1.1783365803677588,0.25935181152075526,7.013736390972687,4.266133158353539,0.2759532138867169,gamma_low,0.14776880698233064,1.1644641006921095,0.21612650960062943
26190,0.01661655381321907,0.2903886314388365,0.4638409900292754,0.1752765156754817,0.17527651567548105,0.011337695290829033,m_low,0.019313173035668818,0.25875,0.469276245934884
26207,0.15474334657192232,1.7830231407098471,0.7423572729621083,2.4220798598164213,1.4355252930409153,0.09285641200735423,a1_high,0.15975740105842737,1.8057686916823268,0.785316081129145
26220,0.12857058178633451,0.26286220993846654,0.719644713178277,0.71673279584137,0.19289974240446975,0.012477647063172588,a1_high,0.1335706117204013,0.24805155907449086,0.7487606509051085
26230,0.046485247462987905,0.7269533240329474,0.36065579080954197,4.000172113527081,2.217245550662507,0.1434216919561602,gamma_low,0.04412289550866835,0.7320936409217115,0.300546492341285
26252,0.1373108832165599,0.5674927102029323,0.524965860741213,2.941180864409494,1.3630580097023535,0.08816889312394618,a1_high,0.1423108832165599,0.553797066579356,0.5619931541216411
26274,0.09646561294794083,0.9385647558979691,0.25598220572806896,6.998347456162731,3.4063827095032115,0.22034058045631563,gamma_low,0.0934241489872014,0.9315021017795937,0.2133185047733908
26294,0.04813524372875691,0.8472379574645311,0.8103651979379356,2.9893007762992903,1.907191228729129,0.12336594511444575,gamma_high,0.05214320162519948,0.8191588271722839,0.9724382375255227
26323,0.12635677270591258,1.1727970287017524,0.6762557277083397,4.935759010347103,2.688875161715367,0.17392887541791788,a1_high,0.131385106065832,1.1789476837712483,0.7509474933888763
26324,0.10670564416795969,0.23909883805550636,0.9428208978008479,1.0237934238273212,0.3326402217436414,0.021516707250079002,a1_low,0.10169979202096702,0.2634492528618431,0.8731226813591361
26346,0.050374042429029944,0.5528351528197527,0.029869066355749964,8.110047107699467,0.5119543398695012,0.03311557333216597,gamma_low,0.04993292651275251,0.5529970553158192,0.02489088862979164
26449,0.023867176659405232,1.842224661661312,0.09444846914149821,0.5055457038218384,0.5040029958609945,0.032601243644737,gamma_low,0.023713162186116535,1.835956312692384,0.07870705761791517
26454,0.043472522869706154,0.7823293454945087,0.29097923820838334,4.9041671320801425,2.0566529718377686,0.1330338215807907,gamma_low,0.04172859456742367,0.7817611292466772,0.24248269850698612
26472,0.19944702722132207,0.47613398627378045,0.739898782055825,2.866990769745268,0.7645018863752159,0.049451516100617564,a1_low,0.1944423541266854,0.48909492225810586,0.7085998272255791
26474,0.05298040788620711,0.8795952443033457,0.8475633359607309,3.570066226510077,2.17029356564364,0.14038462051854064,gamma_low,0.049155880489042104,0.8960621278966518,0.7063027799672758
26477,0.08357323184609414,1.8071447208803146,0.5278870343789458,2.005572571623743,1.38244748132517,0.08942309378090518,m_high,0.08688006842338686,1.8371447208803147,0.5783561831436592
26495,0.15798061452805998,1.7160168535355478,0.6882743399310857,2.791957009949152,1.721611425873955,0.11136178557946466,a1_high,0.16306090384980487,1.737767206996648,0.7347752593480639
26540,0.12804981488734485,0.9493194093834609,0.5946291880402714,5.702132616411372,2.7638543630183303,0.1787788767671953,a1_high,0.13304981488734485,0.9474271487016036,0.6607564832408948
26548,0.10033957790583373,0.6339122324902564,0.12662234587594867,9.223271062667937,2.3279658585339535,0.15058359329996268,gamma_low,0.09773532197444502,0.6344991484968149,0.10551862156329053
26594,0.09907047376036644,0.8412829666212202,0.46814038508571687,4.83567338608575,3.249202138482363,0.21017341451851065,a1_high,0.10407047376036645,0.8365127865593172,0.5414041493476853
26605,0.08142903260886669,1.276270003002137,0.9252420353610069,3.7924770973181676,2.440391201931871,0.15785578422354526,a1_low,0.07642903260886669,1.2634793136854452,0.7978819989691989
26664,0.1956695752218366,0.5573132512532175,0.8595591302961111,3.372485399648454,0.994881993855397,0.06435356643869442,a1_low,0.19066957522183658,0.5715571543330829,0.8167273240780728
26684,0.14731501843780279,0.7147142721433193,0.17535344521515073,13.088143258621667,3.486818343499255,0.22554352909582562,gamma_low,0.14304891326046662,0.7139083066242643,0.14612787101262562
26688,0.15955489911139012,0.293453881200403,0.2880347156058997,0.6076556942894094,0.10239349654116739,0.006623284694315203,a1_low,0.15196165814748952,0.29902715017516124,0.29327821263151954
26704,0.16283855829387905,0.6015276219788939,0.04581600359641016,15.232447036527525,1.2998608663536244,0.08408100974848402,gamma_low,0.16107871994739947,0.601358365076556,0.038180002997008466
26739,0.1365073898807168,1.7582898071780801,0.307846115808934,3.839488570601199,2.706155385823286,0.1750466401951203,m_high,0.14135080635414687,1.7882898071780802,0.35163407872296865
26743,0.19066028892993928,1.1627085386961697,0.9489770786184818,4.653618681638659,1.8054271647039082,0.1167833750249619,a1_low,0.18566028892993927,1.1616764342025676,0.8928650888557397
26754,0.09276157785207034,0.5682505802530795,0.7199875844828785,2.2117813375427873,1.3516315248613953,0.087429775262818,a1_high,0.0977623478713417,0.5415659933138277,0.7962901442950853
26790,0.02598124481737614,0.7854376741033048,0.6855427553877235,1.4963201888822053,1.2084599757969445,0.07816877762515335,gamma_high,0.02809403791228515,0.7591462739820913,0.8226513064652682
26798,0.02391838189214468,0.28383425081148744,0.4162562617938966,0.16645052521586381,0.15345486334851927,0.0099261699425983,m_low,0.02824422239068586,0.25383425081148747,0.4162562617938966
26808,0.17881753966212274,0.8481776504963636,0.9856265888083726,4.066454852366564,1.5653143461822883,0.10125176794497771,a1_low,0.17381753966212274,0.8582910853139214,0.9251724772072447
26813,0.08852965719997884,1.4331662485562264,0.77229302640073,3.119990079397779,2.7350304743348595,0.17691441440194028,a1_low,0.08352965719997883,1.4065149814645623,0.6714319245703386
26841,0.026915375329554084,1.7619082246255129,0.13852974809706212,0.5879387574438178,0.5044554656414615,0.03263051148178563,gamma_low,0.02651473168225437,1.7477092308640723,0.11544145674755177
26867,0.13474523257464172,1.2941564519423991,0.15026016416959465,4.247544091507279,2.6531043914145123,0.17161505663605545,gamma_low,0.1323747917597139,1.2826374685415383,0.12521680347466219
26876,0.1457414949312806,0.8584976198058576,0.7470643169339747,3.9527965861577683,2.019457475523315,0.13062784493423746,a1_high,0.1507414949312806,0.8498340683145623,0.8097440305666801
27018,0.056280188262462616,0.8259055065456777,0.770914658382535,2.7261362737974304,2.2094726218127487,0.14291890298596516,gamma_high,0.06093297362100524,0.798147904028596,0.925097590059042
27056,0.17057827953249216,0.5460694015398622,0.5634345230367035,3.4185450553133583,1.0990263814243786,0.07109010685859442,a1_high,0.17557877828597912,0.5341639588323195,0.5936577811686935
27093,0.05505206007510424,1.4623053468298166,0.928977781208232,2.41644743898857,2.040585893062468,0.13199452865175176,gamma_low,0.05080868543752855,1.4313309838291601,0.7741481510068601
27138,0.09115670174360276,0.6822031772881746,0.12009191961959004,10.887349499974452,2.1753917591147265,0.14071439523984952,gamma_low,0.08916202537292622,0.6813760157524427,0.10007659968299172
27141,0.07307093199342489,1.7403078782837837,0.2615154014248401,2.413609930035825,1.816764733158614,0.11751674136319033,gamma_low,0.07071881263975206,1.7114160386098733,0.21792950118736673
27212,0.13244036231189968,0.5414905689563603,0.9890847351588309,2.8405830451280676,1.0892660620947254,0.07045876428497962,a1_low,0.12744036231189967,0.5652558582443279,0.9147279585571071
27215,0.1704070469364524,1.441273593455553,0.13220633691176772,4.41689307575181,2.582456849258436,0.1670452470245124,gamma_low,0.1677675610169231,1.4291375063983032,0.1101719474264731
27247,0.1682197967544198,1.8183002760075033,0.7270509865414351,2.5480183194178254,1.348444706680948,0.08722363713108974,a1_high,0.17322051086306886,1.8395871027136543,0.7650909958401919
27253,0.05644541345536709,1.1613312221039087,0.3359151239413768,3.564105206527061,2.380923202693541,0.15400911912798984,gamma_low,0.05439146509935692,1.1462911623552066,0.27992926995114736
27264,0.15856787096709013,0.5659537626802922,0.07621336562559008,7.963311598152006,2.193163272048761,0.1418639388494233,gamma_high,0.1626477489281585,0.5643650720624422,0.0914560387507081
27282,0.08298899773508311,0.9720358859561383,0.24034358288161456,5.6693693354006465,2.9739205759119702,0.19236693049765677,gamma_low,0.08055302685807772,0.9639940454092265,0.20028631906801214
27349,0.05610156692564488,1.016372011322528,0.6131047396082431,3.4506756241022534,2.6202837906951864,0.16949206846057946,gamma_low,0.05284193147681876,1.0124306031368107,0.5109206163402026
27354,0.06346015185117722,0.580481631308794,0.014479640508070588,11.316024161698651,0.30066913541269036,0.019448669592323237,gamma_low,0.06322507036536526,0.5803972090569853,0.012066367090058826
27360,0.15265021566301584,0.7980544424522669,0.299913918171078,10.872085777983186,3.3996691795504494,0.219906318304099,a1_high,0.15765021566301585,0.7978891479267445,0.3400080463804867
27370,0.05010419208556414,0.8938196242693812,0.9129531674459577,3.256688082388565,1.9933822685023568,0.12894118000534152,gamma_low,0.046395383462403204,0.9120198902127907,0.7607943062049648
27430,0.026740423403680325,0.24097405782900752,0.6972948442120105,0.16935492104139543,0.16935492104138997,0.010954659175931384,a1_high,0.0322480515781807,0.17583333333333334,0.8483428982440723
27438,0.023359188809990883,0.7352898871712387,0.46674067808315156,1.9497201118595338,1.254587213689106,0.08115250060602998,gamma_low,0.02197027043576672,0.7450544741363535,0.388950565069293
27447,0.1886136068031192,1.7333110850863158,0.47989812582731245,3.5187642334123033,2.1116861155463806,0.13659361971952064,a1_high,0.1936136068031192,1.7535903251082532,0.5153013356457037
27456,0.16055557746440174,0.25741950227878985,0.20220365564338863,0.3765085277747195,0.045125862550657744,0.0029189493946949795,a1_low,0.15405967374199875,0.25929155263787335,0.20863524106855832
27481,0.025806865841150287,1.2472117878403515,0.25040761181153354,1.4364998731298302,1.0108517036037943,0.06538656108896199,gamma_low,0.02507930062710282,1.2316102311499246,0.20867300984294462
27536,0.16858640313148499,0.509110504668206,0.9199806461762637,2.732519327787003,0.9147140158527882,0.05916793102614264,a1_low,0.16356048677532012,0.5273105740251763,0.8673517386034795
27560,0.19457631260156633,0.4462792831845582,0.7707642408553511,3.2284468852389225,0.6765840057857186,0.04376458116299745,a1_low,0.1895757327748739,0.4600416157529429,0.7382110115794345
27562,0.05435972008854151,0.8511947136279195,0.6309534585103392,3.4742493867913224,2.4408569369636313,0.15788591011836925,gamma_high,0.05845334293087483,0.8349524003836079,0.7571441502124071
27570,0.07977465447038412,0.5435609297547489,0.17080089866183698,4.163682428553694,2.415903630792863,0.1562718149227143,a1_high,0.08477465447038413,0.5335405177670772,0.20328846649670748
