state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
40,42,0.17000000000000004,0.17000000000000004,0.01,0.1,0.002,0.0011482685804367065,0.0002961018261057935,0.002961018261057935,0.014391477189069508,0.02057480425502715,4.1149608510054305e-05,71.95738594534754,7.195738594534753
40,43,0.17000000000000004,0.17000000000000004,0.01,0.31622776601683794,0.002,0.0037631914019584656,0.0009682427002096474,0.009682427002096474,0.04783675568785447,0.020240559508835583,4.048111901767117e-05,239.18377843927234,23.918377843927235
40,44,0.17000000000000004,0.17000000000000004,0.01,1.0,0.002,0.009450342506170273,0.002424981969177687,0.02424981969177687,0.1242509889495207,0.019516802157308232,3.9033604314616466e-05,621.2549447476035,62.12549447476035
40,45,0.17000000000000004,0.18500000000000005,0.01,0.01,0.002,0.0021857991814613342,0.0005867907939785648,0.005867907939785648,0.02792268566076694,0.021014840803907385,4.202968160781477e-05,139.6134283038347,13.96134283038347
40,46,0.17000000000000004,0.18500000000000005,0.01,0.03162277660168379,0.002,0.0018846765160560608,0.0005091092520309476,0.005091092520309476,0.024270848169344546,0.020976162368894113,4.195232473778823e-05,121.35424084672272,12.135424084672273
40,47,0.17000000000000004,0.18500000000000005,0.01,0.1,0.002,0.0009362101554870605,0.00026489723918384807,0.002648972391838481,0.012702161581771128,0.02085450082480466,4.170900164960932e-05,63.51080790885565,6.351080790885565
40,48,0.17000000000000004,0.18500000000000005,0.01,0.31622776601683794,0.002,0.0019094422459602356,0.00046756090658870765,0.004675609065887076,0.022818203618465108,0.02049069744518997,4.0981394890379944e-05,114.09101809232556,11.409101809232556
40,49,0.17000000000000004,0.18500000000000005,0.01,1.0,0.002,0.008098401129245758,0.002052589340728721,0.020525893407287207,0.1041767607511052,0.019702948392038053,3.940589678407611e-05,520.8838037555258,52.08838037555259
40,50,0.17000000000000004,0.2,0.01,0.01,0.002,0.0043715909123420715,0.00117358124559386,0.011735812455938601,0.05507805628800706,0.021307600970105416,4.2615201940210835e-05,275.3902814400353,27.53902814400353
40,51,0.17000000000000004,0.2,0.01,0.03162277660168379,0.002,0.004046060144901276,0.0010895985508272523,0.010895985508272523,0.05123717933348286,0.021265779361808332,4.2531558723616665e-05,256.18589666741434,25.618589666741432
40,52,0.17000000000000004,0.2,0.01,0.1,0.002,0.0030206888914108276,0.0008254583863259618,0.00825458386325962,0.03905788664955008,0.021134230680027608,4.226846136005522e-05,195.28943324775037,19.528943324775035
40,53,0.17000000000000004,0.2,0.01,0.31622776601683794,0.002,8.01868736743927e-05,5.0529747074122925e-05,0.0005052974707412292,0.0024362413317863645,0.020740862744115823,4.148172548823165e-05,12.181206658931822,1.2181206658931822
40,54,0.17000000000000004,0.2,0.01,1.0,0.002,0.006746456027030945,0.0016804717671984448,0.016804717671984448,0.08449205990559998,0.019889108740821053,3.977821748164211e-05,422.4602995279999,42.246029952799994
41,42,0.17000000000000004,0.17000000000000004,0.03162277660168379,0.1,0.002,0.0008715614676475525,0.00022468168824935086,0.002246816882493509,0.010939128016589915,0.020539268569542857,4.1078537139085715e-05,54.69564008294956,5.469564008294956
41,43,0.17000000000000004,0.17000000000000004,0.03162277660168379,0.31622776601683794,0.002,0.0034864842891693115,0.0008968226906957987,0.008968226906957987,0.04438612389356976,0.020205023823351285,4.041004764670257e-05,221.9306194678488,22.19306194678488
41,44,0.17000000000000004,0.17000000000000004,0.03162277660168379,1.0,0.002,0.009173635393381119,0.0023535623211083287,0.02353562321108329,0.12081156656382289,0.019481266471823938,3.8962532943647876e-05,604.0578328191144,60.40578328191145
41,45,0.17000000000000004,0.18500000000000005,0.03162277660168379,0.01,0.002,0.0024625062942504883,0.0006581820968665951,0.006581820968665952,0.031372921703141106,0.02097930511842309,4.195861023684618e-05,156.86460851570556,15.686460851570555
41,46,0.17000000000000004,0.18500000000000005,0.03162277660168379,0.03162277660168379,0.002,0.002161383628845215,0.000580491700436637,0.005804917004366371,0.027720837070102148,0.02094062668340982,4.188125336681964e-05,138.60418535051073,13.860418535051071
41,47,0.17000000000000004,0.18500000000000005,0.03162277660168379,0.1,0.002,0.0012129172682762146,0.0003361897620531824,0.0033618976205318243,0.016148245592583634,0.020818965139320366,4.1637930278640736e-05,80.74122796291816,8.074122796291816
41,48,0.17000000000000004,0.18500000000000005,0.03162277660168379,0.31622776601683794,0.002,0.0016327351331710815,0.00039621496092004117,0.003962149609200411,0.01936992557548673,0.020455161759705676,4.0910323519411354e-05,96.84962787743365,9.684962787743366
41,49,0.17000000000000004,0.18500000000000005,0.03162277660168379,1.0,0.002,0.007821694016456604,0.001981175716058181,0.01981175716058181,0.10073392701003298,0.019667412706553755,3.933482541310751e-05,503.66963505016486,50.366963505016486
41,50,0.17000000000000004,0.2,0.03162277660168379,0.01,0.002,0.004648298025131226,0.0012449708932159471,0.012449708932159471,0.05852609403732946,0.021272065284621118,4.254413056924224e-05,292.6304701866473,29.263047018664732
41,51,0.17000000000000004,0.2,0.03162277660168379,0.03162277660168379,0.002,0.00432276725769043,0.0011609834704017954,0.011609834704017953,0.0546853577425738,0.021230243676324038,4.2460487352648075e-05,273.42678871286904,27.342678871286907
41,52,0.17000000000000004,0.2,0.03162277660168379,0.1,0.002,0.0032973960041999817,0.0008968176924764224,0.008968176924764223,0.042505837100747866,0.021098694994543313,4.219738998908663e-05,212.52918550373928,21.25291855037393
41,53,0.17000000000000004,0.2,0.03162277660168379,0.31622776601683794,0.002,0.00023315846920013428,0.0001118143018538434,0.001118143018538434,0.005400267358115981,0.020705327058631526,4.141065411726305e-05,27.001336790579906,2.7001336790579904
41,54,0.17000000000000004,0.2,0.03162277660168379,1.0,0.002,0.006469748914241791,0.001609079163966044,0.01609079163966044,0.0810473338719004,0.01985357305533676,3.970714611067352e-05,405.23666935950195,40.5236669359502
42,43,0.17000000000000004,0.17000000000000004,0.1,0.31622776601683794,0.002,0.002614922821521759,0.0006721412749390915,0.006721412749390915,0.03345110240128397,0.020093247357769965,4.018649471553993e-05,167.25551200641982,16.72555120064198
42,44,0.17000000000000004,0.17000000000000004,0.1,1.0,0.002,0.008302073925733566,0.002128881816702223,0.021288818167022234,0.10990902785856024,0.019369490006242614,3.8738980012485227e-05,549.5451392928012,54.95451392928011
42,45,0.17000000000000004,0.18500000000000005,0.1,0.01,0.002,0.0033340677618980408,0.0008828002941204577,0.008828002941204578,0.04230497577393943,0.02086752865284177,4.173505730568354e-05,211.5248788696971,21.15248788696971
42,46,0.17000000000000004,0.18500000000000005,0.1,0.03162277660168379,0.002,0.0030329450964927673,0.0008050949203181353,0.008050949203181354,0.038652873869581765,0.020828850217828494,4.165770043565699e-05,193.2643693479088,19.326436934790877
42,47,0.17000000000000004,0.18500000000000005,0.1,0.1,0.002,0.002084478735923767,0.0005606768247435834,0.005606768247435834,0.027076433869298564,0.020707188673739045,4.1414377347478094e-05,135.3821693464928,13.538216934649279
42,48,0.17000000000000004,0.18500000000000005,0.1,0.31622776601683794,0.002,0.000761173665523529,0.00017215065948873062,0.0017215065948873061,0.008462242493064894,0.020343385294124355,4.068677058824871e-05,42.31121246532447,4.231121246532448
42,49,0.17000000000000004,0.18500000000000005,0.1,1.0,0.002,0.0069501325488090515,0.0017565156130296107,0.017565156130296106,0.08982145052122657,0.019555636240972434,3.911127248194487e-05,449.1072526061328,44.91072526061328
42,50,0.17000000000000004,0.2,0.1,0.01,0.002,0.005519859492778778,0.0014695721439836453,0.014695721439836452,0.06944953145730885,0.021160288819039797,4.2320577638079595e-05,347.24765728654427,34.724765728654425
42,51,0.17000000000000004,0.2,0.1,0.03162277660168379,0.002,0.005194328725337982,0.0013855739694058782,0.013855739694058782,0.06560958972917566,0.021118467210742717,4.223693442148543e-05,328.04794864587825,32.80479486458783
42,52,0.17000000000000004,0.2,0.1,0.1,0.002,0.004168957471847534,0.0011213534932759963,0.011213534932759962,0.05343106905992541,0.020986918528961993,4.1973837057923985e-05,267.155345299627,26.715534529962703
42,53,0.17000000000000004,0.2,0.1,0.31622776601683794,0.002,0.001092575490474701,0.00033214246006767916,0.0033214246006767916,0.016128469860839285,0.0205935505930502,4.11871011861004e-05,80.64234930419643,8.064234930419643
42,54,0.17000000000000004,0.2,0.1,1.0,0.002,0.005598187446594238,0.0013844975132671032,0.013844975132671033,0.07013026939936953,0.019741796589755438,3.9483593179510876e-05,350.65134699684756,35.065134699684755
43,44,0.17000000000000004,0.17000000000000004,0.31622776601683794,1.0,0.002,0.005687151104211807,0.0014567418334593745,0.014567418334593745,0.07652866109987111,0.019035245260051046,3.8070490520102096e-05,382.64330549935556,38.26433054993556
43,45,0.17000000000000004,0.18500000000000005,0.31622776601683794,0.01,0.002,0.0059489905834198,0.0015548469647339784,0.015548469647339783,0.07572324874105517,0.0205332839066502,4.1066567813300396e-05,378.6162437052759,37.86162437052759
43,46,0.17000000000000004,0.18500000000000005,0.31622776601683794,0.03162277660168379,0.002,0.005647867918014526,0.0014771291019839736,0.014771291019839735,0.07207404426634192,0.020494605471636927,4.098921094327385e-05,360.3702213317097,36.03702213317097
43,47,0.17000000000000004,0.18500000000000005,0.31622776601683794,0.1,0.002,0.004699401557445526,0.0012326417777293681,0.01232641777729368,0.06050386149949784,0.020372943927547474,4.074588785509495e-05,302.5193074974892,30.251930749748926
43,48,0.17000000000000004,0.18500000000000005,0.31622776601683794,0.31622776601683794,0.002,0.00185374915599823,0.0005014083929643005,0.005014083929643005,0.025058967013758256,0.020009140547932784,4.001828109586557e-05,125.2948350687913,12.52948350687913
43,49,0.17000000000000004,0.18500000000000005,0.31622776601683794,1.0,0.002,0.0043352097272872925,0.001084465845636066,0.01084465845636066,0.056419736621593095,0.019221391494780866,3.844278298956173e-05,282.0986831079654,28.209868310796544
43,50,0.17000000000000004,0.2,0.31622776601683794,0.01,0.002,0.008134782314300537,0.00214155308701886,0.021415530870188597,0.10283052698476186,0.02082604407284823,4.165208814569646e-05,514.1526349238093,51.41526349238094
43,51,0.17000000000000004,0.2,0.31622776601683794,0.03162277660168379,0.002,0.007809251546859741,0.0020575401227045723,0.020575401227045723,0.09899528963442542,0.020784222464551146,4.1568444929102295e-05,494.9764481721271,49.49764481721271
43,52,0.17000000000000004,0.2,0.31622776601683794,0.1,0.002,0.006783880293369293,0.0017932523686837465,0.017932523686837464,0.08682906569607345,0.02065267378277042,4.130534756554084e-05,434.1453284803672,43.41453284803672
43,53,0.17000000000000004,0.2,0.31622776601683794,0.31622776601683794,0.002,0.00370749831199646,0.0010028168458326013,0.010028168458326013,0.04949907234793516,0.020259305846858637,4.051861169371727e-05,247.4953617396758,24.749536173967577
43,54,0.17000000000000004,0.2,0.31622776601683794,1.0,0.002,0.0029832646250724792,0.0007129604742694474,0.007129604742694475,0.036736239584277436,0.019407551843563867,3.881510368712773e-05,183.6811979213872,18.368119792138717
44,45,0.17000000000000004,0.18500000000000005,1.0,0.01,0.002,0.011636141687631607,0.0030115041991713837,0.030115041991713838,0.15202302744547888,0.01980952655512285,3.96190531102457e-05,760.1151372273944,76.01151372273944
44,46,0.17000000000000004,0.18500000000000005,1.0,0.03162277660168379,0.002,0.011335019022226334,0.0029337824363972055,0.029337824363972056,0.1483893062439319,0.019770848120109576,3.954169624021915e-05,741.9465312196596,74.19465312196596
44,47,0.17000000000000004,0.18500000000000005,1.0,0.1,0.002,0.010386552661657333,0.0026892778198099763,0.026892778198099765,0.1368645877225255,0.019649186576020126,3.9298373152040255e-05,684.3229386126274,68.43229386126272
44,48,0.17000000000000004,0.18500000000000005,1.0,0.31622776601683794,0.002,0.007540900260210037,0.001957846809278181,0.01957846809278181,0.10151972555272328,0.019285383196405437,3.857076639281087e-05,507.59862776361643,50.759862776361636
44,49,0.17000000000000004,0.18500000000000005,1.0,1.0,0.002,0.0013519413769245148,0.00037301287256912864,0.0037301287256912867,0.02016543681642522,0.018497634143253516,3.699526828650703e-05,100.82718408212611,10.08271840821261
44,50,0.17000000000000004,0.2,1.0,0.01,0.002,0.013821933418512344,0.0035981136561118237,0.03598113656111824,0.1789902664305148,0.02010228672132088,4.020457344264176e-05,894.951332152574,89.4951332152574
44,51,0.17000000000000004,0.2,1.0,0.03162277660168379,0.002,0.013496402651071548,0.003514092332380216,0.03514092332380216,0.1751750177566308,0.020060465113023798,4.0120930226047594e-05,875.875088783154,87.58750887831539
44,52,0.17000000000000004,0.2,1.0,0.1,0.002,0.0124710313975811,0.003249770544956551,0.03249770544956551,0.16306810037407768,0.019928916431243074,3.9857832862486146e-05,815.3405018703884,81.53405018703883
44,53,0.17000000000000004,0.2,1.0,0.31622776601683794,0.002,0.009394649416208267,0.0024590755376845664,0.024590755376845665,0.1258769641544618,0.019535548495331283,3.9071096990662564e-05,629.3848207723091,62.93848207723091
44,54,0.17000000000000004,0.2,1.0,1.0,0.002,0.002703886479139328,0.000746025813322271,0.00746025813322271,0.03992903120617416,0.01868379449203652,3.736758898407304e-05,199.6451560308708,19.96451560308708
45,46,0.18500000000000005,0.18500000000000005,0.01,0.03162277660168379,0.002,0.00030112266540527344,7.772213172165379e-05,0.0007772213172165379,0.003654264211106191,0.021268886766708732,4.2537773533417464e-05,18.271321055530954,1.8271321055530956
45,47,0.18500000000000005,0.18500000000000005,0.01,0.1,0.002,0.0012495890259742737,0.0003222286255955572,0.0032222862559555723,0.015237395081549438,0.02114722522261928,4.229445044523856e-05,76.18697540774718,7.618697540774718
45,48,0.18500000000000005,0.18500000000000005,0.01,0.31622776601683794,0.002,0.00409524142742157,0.0010536761455772286,0.010536761455772285,0.050697914594457466,0.02078342184300459,4.156684368600918e-05,253.48957297228733,25.348957297228736
45,49,0.18500000000000005,0.18500000000000005,0.01,1.0,0.002,0.010284200310707092,0.002638951272004822,0.02638951272004822,0.13197611802009618,0.01999567278985267,3.999134557970534e-05,659.880590100481,65.98805901004809
45,50,0.18500000000000005,0.2,0.01,0.01,0.002,0.0021857917308807373,0.0005867904516161313,0.0058679045161613135,0.0271658154042258,0.02160032536792003,4.3200650735840064e-05,135.829077021129,13.5829077021129
45,51,0.18500000000000005,0.2,0.01,0.03162277660168379,0.002,0.0018602609634399414,0.0005028111815680738,0.005028111815680738,0.023323101972864732,0.02155850375962295,4.31170075192459e-05,116.61550986432367,11.661550986432365
45,52,0.18500000000000005,0.2,0.01,0.1,0.002,0.0008348897099494934,0.00023883706272854067,0.0023883706272854067,0.01114657037646585,0.021426955077842227,4.285391015568445e-05,55.73285188232925,5.573285188232925
45,53,0.18500000000000005,0.2,0.01,0.31622776601683794,0.002,0.00224149227142334,0.0005529362228199471,0.005529362228199471,0.026288251218817033,0.02103358714193044,4.206717428386088e-05,131.44125609408516,13.144125609408517
45,54,0.18500000000000005,0.2,0.01,1.0,0.002,0.008932255208492279,0.002266549560913333,0.02266549560913333,0.1123064265442914,0.020181833138635672,4.0363666277271344e-05,561.5321327214571,56.15321327214569
46,47,0.18500000000000005,0.18500000000000005,0.03162277660168379,0.1,0.002,0.0009484663605690002,0.00024450650964972034,0.002445065096497203,0.011583294298273702,0.021108546787606007,4.221709357521202e-05,57.916471491368505,5.791647149136851
46,48,0.18500000000000005,0.18500000000000005,0.03162277660168379,0.31622776601683794,0.002,0.0037941187620162964,0.0009759541693892274,0.009759541693892274,0.04704585398792009,0.020744743407991317,4.1489486815982635e-05,235.22926993960047,23.522926993960045
