true_gamma,regime,pred_gamma,gamma_factor_error,g_profile_relative_l2,f_relative_l2,true_a1,pred_a1
0.20000000298023224,true_a1_pred_rest,0.4216965138912201,2.1084825380372623,0.002367530483752489,0.8468031883239746,0.15731319785118103,0.1270841360092163
0.20000000298023224,true_a1_pred_rest,0.290068119764328,1.4503405772098812,0.00218413257971406,0.16373024880886078,0.19349989295005798,0.1635853499174118
0.20000000298023224,true_a1_pred_rest,0.23713737726211548,1.1856868686424662,0.002377008320763707,0.7519339323043823,0.1540098637342453,0.14276310801506042
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.04224599152803421,1.8371065855026245,0.09438346326351166,0.11770876497030258
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.02729220688343048,0.9797859787940979,0.061642274260520935,0.0980052500963211
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.02399670146405697,11.03524398803711,0.07030389457941055,0.10221221297979355
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.06811035424470901,0.732646107673645,0.0527840219438076,0.1060049757361412
0.20000000298023224,true_a1_pred_rest,1.0,4.999999925494195,0.095924012362957,0.23527051508426666,0.1571003645658493,0.11217093467712402
0.20000000298023224,true_a1_pred_rest,1.0,4.999999925494195,0.033156536519527435,0.30297940969467163,0.1947174072265625,0.1088319793343544
0.20000000298023224,true_a1_pred_rest,0.17782793939113617,1.1246826773397411,0.005964936688542366,0.5285094380378723,0.1315680891275406,0.11075665056705475
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.05099683254957199,2.3962490558624268,0.08015956729650497,0.12548865377902985
0.20000000298023224,true_a1_pred_rest,0.4216965138912201,2.1084825380372623,0.002382857957854867,0.5403884649276733,0.18536435067653656,0.14934353530406952
0.20000000298023224,true_a1_pred_rest,0.5787619948387146,2.8938099310724446,0.0020974797662347555,0.2914049029350281,0.16891947388648987,0.1307975798845291
0.20000000298023224,true_a1_pred_rest,0.1496235728263855,1.3366877905816392,0.00312410038895905,0.6266545057296753,0.1504109650850296,0.1399354487657547
0.20000000298023224,true_a1_pred_rest,0.26607251167297363,1.3303625385409215,0.007152254227548838,1.0014442205429077,0.14308574795722961,0.13744276762008667
0.20000000298023224,true_a1_pred_rest,0.20535250008106232,1.0267624851053583,0.02212418057024479,1.0397838354110718,0.05126408487558365,0.11245997250080109
0.20000000298023224,true_a1_pred_rest,1.0,4.999999925494195,0.21602323651313782,0.4982956647872925,0.1869889199733734,0.10221316665410995
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.060876622796058655,12.564558982849121,0.1011589914560318,0.12255652993917465
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.024300971999764442,1.4177844524383545,0.14500613510608673,0.15725168585777283
0.20000000298023224,true_a1_pred_rest,0.0010000000474974513,199.9999934807423,0.14840656518936157,2.1144473552703857,0.06677912920713425,0.11273358017206192
0.20000000298023224,pred_all,0.15848931670188904,1.2619147280218441,0.002125363564118743,0.7129465341567993,0.17449037730693817,0.1112234964966774
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.0026584987062960863,1.3368380069732666,0.11538820713758469,0.160056933760643
0.20000000298023224,pred_all,0.10901845246553421,1.8345518438125097,0.002113449852913618,0.6309278011322021,0.09861473739147186,0.14024190604686737
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.0029151705093681812,4.273928165435791,0.16338014602661133,0.17178726196289062
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.009248539805412292,3.7344841957092285,0.1738986223936081,0.15403001010417938
0.20000000298023224,pred_all,0.07286182045936584,2.744921849595699,0.004000941291451454,1.1909797191619873,0.19093026220798492,0.15604200959205627
0.20000000298023224,pred_all,0.26607251167297363,1.3303625385409215,0.002040096325799823,0.2675851583480835,0.05633081868290901,0.10764043778181076
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.005982724949717522,1.432151198387146,0.14687927067279816,0.15978127717971802
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.015828344970941544,3.139078378677368,0.1776512861251831,0.11789657920598984
0.20000000298023224,pred_all,0.25852349400520325,1.2926174507645152,0.0021887479815632105,0.19701997935771942,0.10674336552619934,0.10573674738407135
0.20000000298023224,pred_all,0.1883649080991745,1.061768909073721,0.0022121721412986517,0.33415687084198,0.1548870950937271,0.10652710497379303
0.20000000298023224,pred_all,0.07717914879322052,2.591373526495804,0.0020227795466780663,0.3591024577617645,0.09563705325126648,0.1323542445898056
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.003849619533866644,7.588613510131836,0.15731319785118103,0.1270841360092163
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.0056031146086752415,1.401474118232727,0.19349989295005798,0.1635853499174118
0.20000000298023224,pred_all,0.08912509679794312,2.2440368668957,0.002690847497433424,0.9179226160049438,0.1540098637342453,0.14276310801506042
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.0029182108119130135,2.28427791595459,0.09438346326351166,0.11770876497030258
0.20000000298023224,pred_all,0.33496543765068054,1.6748271632965333,0.0030404257122427225,0.045274630188941956,0.061642274260520935,0.0980052500963211
0.20000000298023224,pred_all,0.5956621170043945,2.978310540641687,0.0031686502043157816,0.5701109170913696,0.07030389457941055,0.10221221297979355
0.20000000298023224,pred_all,0.23713737726211548,1.1856868686424662,0.0021831439808011055,0.2331184595823288,0.0527840219438076,0.1060049757361412
0.20000000298023224,pred_all,1.0,4.999999925494195,0.053902193903923035,0.16159990429878235,0.1571003645658493,0.11217093467712402
0.20000000298023224,pred_all,0.14537844061851501,1.375719825644909,0.0021511083468794823,0.31034404039382935,0.1947174072265625,0.1088319793343544
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.025973020121455193,3.378359794616699,0.1315680891275406,0.11075665056705475
0.20000000298023224,pred_all,0.02440619096159935,8.194642223971444,0.002000388689339161,0.6953327655792236,0.08015956729650497,0.12548865377902985
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.0046823821030557156,14.253815650939941,0.18536435067653656,0.14934353530406952
0.20000000298023224,pred_all,0.06878598779439926,2.9075689598008037,0.003099261550232768,0.5903787612915039,0.16891947388648987,0.1307975798845291
0.20000000298023224,pred_all,0.005623413249850273,35.56558874373271,0.003645275952294469,3.167426347732544,0.1504109650850296,0.1399354487657547
0.20000000298023224,pred_all,0.19952623546123505,1.002374462275109,0.008011466823518276,1.0689784288406372,0.14308574795722961,0.13744276762008667
0.20000000298023224,pred_all,1.0,4.999999925494195,0.2011498361825943,0.837408721446991,0.05126408487558365,0.11245997250080109
0.20000000298023224,pred_all,0.9440608620643616,4.720304239983793,0.005847215186804533,0.37013939023017883,0.1869889199733734,0.10221316665410995
0.20000000298023224,pred_all,0.011547819711267948,17.319286928690047,0.005704160314053297,2.308406352996826,0.1011589914560318,0.12255652993917465
0.20000000298023224,pred_all,0.0010000000474974513,199.9999934807423,0.0063506728038191795,1.5270359516143799,0.14500613510608673,0.15725168585777283
0.20000000298023224,pred_all,0.1188502237200737,1.6827902945415525,0.006525371223688126,0.9891045093536377,0.06677912920713425,0.11273358017206192
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.0020868261344730854,0.0008378094644285738,0.11761276423931122,0.13462966680526733
0.20000000298023224,oracle_nuisance,0.20535250008106232,1.0267624851053583,0.0019253905629739165,0.005298100411891937,0.09465324878692627,0.10894034057855606
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.0021321033127605915,0.0007037433097139001,0.16380684077739716,0.15077431499958038
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.001903378521092236,0.0,0.1713072508573532,0.15826590359210968
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.002041732659563422,0.0,0.1731095016002655,0.13770407438278198
0.20000000298023224,oracle_nuisance,0.19386526942253113,1.0316443145075687,0.0018754781922325492,0.00594339007511735,0.14938600361347198,0.11089729517698288
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0019106528488919139,0.0,0.1249956339597702,0.1451064795255661
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0019134501926600933,0.0,0.0554673932492733,0.10385644435882568
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.002348803449422121,0.0,0.1570165902376175,0.15184421837329865
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.0017745548393577337,0.0007743211463093758,0.13430944085121155,0.1616445928812027
0.20000000298023224,oracle_nuisance,0.20535250008106232,1.0267624851053583,0.001982086570933461,0.006145069841295481,0.18032410740852356,0.14473988115787506
0.20000000298023224,oracle_nuisance,0.21134890615940094,1.0567445150502843,0.0017574555240571499,0.004754961933940649,0.051840148866176605,0.11114328354597092
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.0018114668782800436,0.0002089326735585928,0.19724619388580322,0.1199493333697319
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.002099024597555399,0.0015683927340433002,0.1644904762506485,0.15890620648860931
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.002029350958764553,0.0008395460317842662,0.11992382258176804,0.15905152261257172
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.001972046447917819,0.0007162812980823219,0.12827911972999573,0.15421241521835327
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0019050886621698737,0.0,0.15099412202835083,0.10386998951435089
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0019106294494122267,0.0,0.0872795581817627,0.1214422732591629
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0021407788153737783,0.0,0.12856201827526093,0.09774885326623917
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.002052039373666048,0.0,0.1696993112564087,0.1380782425403595
0.20000000298023224,oracle_nuisance,0.20535250008106232,1.0267624851053583,0.0019469937542453408,0.0029555095825344324,0.0801592692732811,0.11821242421865463
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.0020497278310358524,0.0006568402168340981,0.16206204891204834,0.14525192975997925
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0021842571441084146,0.0,0.1569560468196869,0.12499622255563736
0.20000000298023224,oracle_nuisance,0.19386526942253113,1.0316443145075687,0.001970387762412429,0.003202959429472685,0.05765867978334427,0.09842782467603683
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0019866228103637695,0.0,0.07012131065130234,0.11029133945703506
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.0020026781130582094,0.00045762734953314066,0.12526193261146545,0.11931910365819931
0.20000000298023224,oracle_nuisance,0.19386526942253113,1.0316443145075687,0.002084754640236497,0.0037234800402075052,0.07461931556463242,0.10620798915624619
0.20000000298023224,oracle_nuisance,0.20000000298023224,1.0,0.0020104816649109125,0.0,0.15664811432361603,0.13638542592525482
0.20000000298023224,oracle_nuisance,0.19386526942253113,1.0316443145075687,0.0019540302455425262,0.003870310029014945,0.10443089157342911,0.10740745067596436
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.001974624115973711,0.00046996158198453486,0.18301376700401306,0.1280408352613449
0.20000000298023224,oracle_nuisance,0.20535250008106232,1.0267624851053583,0.001927094766870141,0.002157227136194706,0.0635150745511055,0.1044265404343605
0.20000000298023224,oracle_nuisance,0.19952623546123505,1.002374462275109,0.0020268934313207865,0.00036833874764852226,0.12757882475852966,0.09762918204069138
0.20000000298023224,pred_a1_only,0.37583741545677185,1.8791870492817901,0.0021495677065104246,0.15645363926887512,0.11761276423931122,0.13462966680526733
0.20000000298023224,pred_a1_only,0.4597269892692566,2.2986349120939535,0.00198482908308506,0.11918175220489502,0.09465324878692627,0.10894034057855606
0.20000000298023224,pred_a1_only,0.043401025235652924,4.6081861406337685,0.002190351253375411,0.5764263272285461,0.16380684077739716,0.15077431499958038
0.20000000298023224,pred_a1_only,0.04731512442231178,4.226978274327877,0.002084657084196806,0.5607110261917114,0.1713072508573532,0.15826590359210968
0.20000000298023224,pred_a1_only,0.0010000000474974513,199.9999934807423,0.020994193851947784,4.636041641235352,0.1731095016002655,0.13770407438278198
0.20000000298023224,pred_a1_only,0.0010000000474974513,199.9999934807423,0.031203366816043854,2.0012502670288086,0.14938600361347198,0.11089729517698288
0.20000000298023224,pred_a1_only,0.486967533826828,2.434837632852232,0.0022899536415934563,0.14472857117652893,0.1249956339597702,0.1451064795255661
0.20000000298023224,pred_a1_only,1.0,4.999999925494195,0.027287079021334648,0.12783567607402802,0.0554673932492733,0.10385644435882568
0.20000000298023224,pred_a1_only,0.16311728954315186,1.226111612940474,0.002362925559282303,0.10484600812196732,0.1570165902376175,0.15184421837329865
0.20000000298023224,pred_a1_only,0.5787619948387146,2.8938099310724446,0.0025910011027008295,0.232980415225029,0.13430944085121155,0.1616445928812027
0.20000000298023224,pred_a1_only,0.0010000000474974513,199.9999934807423,0.02083796076476574,6.269035339355469,0.18032410740852356,0.14473988115787506
0.20000000298023224,pred_a1_only,1.0,4.999999925494195,0.02828662469983101,0.07801716774702072,0.051840148866176605,0.11114328354597092
0.20000000298023224,pred_a1_only,0.33496543765068054,1.6748271632965333,0.001814435119740665,0.0016723658191040158,0.19724619388580322,0.1199493333697319
0.20000000298023224,pred_a1_only,0.1333521455526352,1.4997884147375085,0.00229004118591547,0.2666117548942566,0.1644904762506485,0.15890620648860931
0.20000000298023224,pred_a1_only,0.7079457640647888,3.5397287675778752,0.002320609288290143,0.27462679147720337,0.11992382258176804,0.15905152261257172
0.20000000298023224,pred_a1_only,0.515822172164917,2.5791108223928387,0.002175833098590374,0.1928541362285614,0.12827911972999573,0.15421241521835327
0.20000000298023224,pred_a1_only,0.0010000000474974513,199.9999934807423,0.055369652807712555,0.9430041909217834,0.15099412202835083,0.10386998951435089
0.20000000298023224,pred_a1_only,0.9440608620643616,4.720304239983793,0.0029007988050580025,0.275546133518219,0.0872795581817627,0.1214422732591629
0.20000000298023224,pred_a1_only,0.0010000000474974513,199.9999934807423,0.025029433891177177,2.45463490486145,0.12856201827526093,0.09774885326623917
0.20000000298023224,pred_a1_only,0.0010000000474974513,199.9999934807423,0.023679351434111595,1.7868671417236328,0.1696993112564087,0.1380782425403595
0.20000000298023224,pred_a1_only,1.0,4.999999925494195,0.0023629125207662582,0.10336347669363022,0.0801592692732811,0.11821242421865463
0.20000000298023224,pred_a1_only,0.0010000000474974513,199.9999934807423,0.0029709720984101295,8.289508819580078,0.16206204891204834,0.14525192975997925
